Pokolenie: 1
6. Fenotyp:	1.07195e+009	Genotyp:	111101000100010100100111111111
7. Fenotyp:	1.0643e+009	Genotyp:	010111011010011111110110111111
8. Fenotyp:	1.06143e+009	Genotyp:	001101111000010000100010111111
9. Fenotyp:	1.0722e+009	Genotyp:	011101000010000100010111111111
Pokolenie: 77
0. Fenotyp:	1.07203e+009	Genotyp:	110101111100011110100111111111
1. Fenotyp:	1.039e+009	Genotyp:	000101111100011110110111101111
2. Fenotyp:	1.07165e+009	Genotyp:	111101110000010000000111111111
3. Fenotyp:	1.06996e+009	Genotyp:	011101111100001001100011111111
4. Fenotyp:	1.06367e+009	Genotyp:	100100011100011001100110111111
5. Fenotyp:	1.07165e+009	Genotyp:	011101111000010000000111111111
6. Fenotyp:	1.07175e+009	Genotyp:	010101001000010110000111111111
7. Fenotyp:	1.07089e+009	Genotyp:	011101000010000100101011111111
8. Fenotyp:	1.06794e+009	Genotyp:	100001111010011011100101111111
9. Fenotyp:	1.02601e+009	Genotyp:	001101001100010111100100101111
Pokolenie: 78
0. Fenotyp:	1.05517e+009	Genotyp:	111101000100010100100111011111
1. Fenotyp:	1.06155e+009	Genotyp:	100001000100000001100010111111
2. Fenotyp:	1.05424e+009	Genotyp:	101011100000011001101011011111
3. Fenotyp:	1.07205e+009	Genotyp:	001101111100010001100111111111
4. Fenotyp:	1.05321e+009	Genotyp:	001101000100110101100011011111
5. Fenotyp:	1.06576e+009	Genotyp:	000101110100001001100001111111
6. Fenotyp:	1.0726e+009	Genotyp:	001110001000010101110111111111
7. Fenotyp:	1.0361e+009	Genotyp:	010101001000010110000011101111
8. Fenotyp:	1.06367e+009	Genotyp:	100100011100011001100110111111
9. Fenotyp:	1.05319e+009	Genotyp:	110001111000011001100011011111
Pokolenie: 79
0. Fenotyp:	1.06967e+009	Genotyp:	100100101010011110000011111111
1. Fenotyp:	1.07247e+009	Genotyp:	110001111000010100110111111111
2. Fenotyp:	1.07265e+009	Genotyp:	111101000100101011110111111111
3. Fenotyp:	1.06997e+009	Genotyp:	101001001000011001100011111111
4. Fenotyp:	1.02065e+009	Genotyp:	010101011010011110101011001111
5. Fenotyp:	1.05307e+009	Genotyp:	110001111010000100100011011111
6. Fenotyp:	1.07203e+009	Genotyp:	010101010010011110100111111111
7. Fenotyp:	1.02058e+009	Genotyp:	100001100010001100101011001111
8. Fenotyp:	1.06996e+009	Genotyp:	011101101100001001100011111111
9. Fenotyp:	1.07097e+009	Genotyp:	011101001100010110101011111111
Pokolenie: 80
0. Fenotyp:	1.06367e+009	Genotyp:	100100011100011001100110111111
1. Fenotyp:	1.06996e+009	Genotyp:	011101101100001001100011111111
2. Fenotyp:	1.07311e+009	Genotyp:	011101111100011001101111111111
3. Fenotyp:	1.07034e+009	Genotyp:	111001110010000000110011111111
4. Fenotyp:	1.07103e+009	Genotyp:	111101111000010101101011111111
5. Fenotyp:	1.06414e+009	Genotyp:	010101001010111010110110111111
6. Fenotyp:	1.06967e+009	Genotyp:	100100101010011110000011111111
7. Fenotyp:	1.0726e+009	Genotyp:	000110001000010101110111111111
8. Fenotyp:	1.06996e+009	Genotyp:	011101101100001001100011111111
9. Fenotyp:	1.02064e+009	Genotyp:	100001100010001110101011001111
Pokolenie: 81
0. Fenotyp:	1.02065e+009	Genotyp:	010101011010011110101011001111
1. Fenotyp:	1.07176e+009	Genotyp:	100001111000101110000111111111
2. Fenotyp:	1.05584e+009	Genotyp:	011101001001001101110111011111
3. Fenotyp:	1.02175e+009	Genotyp:	110001111000010101100111001111
4. Fenotyp:	1.06997e+009	Genotyp:	001110011000011001100011111111
5. Fenotyp:	1.07174e+009	Genotyp:	010101101100000110000111111111
6. Fenotyp:	1.07259e+009	Genotyp:	101011100000011001110111111111
7. Fenotyp:	1.07221e+009	Genotyp:	100100000100010100010111111111
8. Fenotyp:	9.21052e+008	Genotyp:	001101111100010001100111011011
9. Fenotyp:	1.07192e+009	Genotyp:	100001100010001000100111111111
Pokolenie: 82
0. Fenotyp:	1.07039e+009	Genotyp:	001100001010101100110011111111
1. Fenotyp:	7.84774e+008	Genotyp:	111101000100110101100011011101
2. Fenotyp:	1.05515e+009	Genotyp:	101011100000011000100111011111
3. Fenotyp:	1.07261e+009	Genotyp:	110111110101001101110111111111
4. Fenotyp:	1.07246e+009	Genotyp:	110001110100000100110111111111
5. Fenotyp:	1.06418e+009	Genotyp:	110001111001010001110110111111
6. Fenotyp:	1.07255e+009	Genotyp:	111110001010001110110111111111
7. Fenotyp:	1.0532e+009	Genotyp:	010101101000000101100011011111
8. Fenotyp:	1.06259e+009	Genotyp:	010101001010011110101010111111
9. Fenotyp:	1.0721e+009	Genotyp:	001101111100011101100111111111
Pokolenie: 83
0. Fenotyp:	1.05543e+009	Genotyp:	100100111010010100010111011111
1. Fenotyp:	1.06997e+009	Genotyp:	010101101000000101100011111111
2. Fenotyp:	1.07111e+009	Genotyp:	100100011010011111101011111111
3. Fenotyp:	1.07222e+009	Genotyp:	100100111010110100010111111111
4. Fenotyp:	1.06997e+009	Genotyp:	010101101000000101100011111111
5. Fenotyp:	1.0558e+009	Genotyp:	010001111001010001110111011111
6. Fenotyp:	1.06367e+009	Genotyp:	101011011100011001100110111111
7. Fenotyp:	1.07246e+009	Genotyp:	110111110100000100110111111111
8. Fenotyp:	1.07258e+009	Genotyp:	100001100010001001110111111111
9. Fenotyp:	1.07206e+009	Genotyp:	000101111100011001100111111111
Pokolenie: 84
0. Fenotyp:	1.05526e+009	Genotyp:	011101101100000001100111011111
1. Fenotyp:	1.07255e+009	Genotyp:	111110001010001110110111111111
2. Fenotyp:	1.05518e+009	Genotyp:	110111110100001100100111011111
3. Fenotyp:	1.07203e+009	Genotyp:	011101001100011110100111111111
4. Fenotyp:	1.0726e+009	Genotyp:	111001100100010101110111111111
5. Fenotyp:	1.06159e+009	Genotyp:	111100001010100101100010111111
6. Fenotyp:	1.07246e+009	Genotyp:	100100111000000100110111111111
7. Fenotyp:	1.0553e+009	Genotyp:	100001100100010101100111011111
8. Fenotyp:	1.07255e+009	Genotyp:	101011001010001110110111111111
9. Fenotyp:	1.06366e+009	Genotyp:	111110011100010001100110111111
Pokolenie: 85
0. Fenotyp:	1.06159e+009	Genotyp:	010101011000010101100010111111
1. Fenotyp:	1.07261e+009	Genotyp:	010110001000001101110111111111
2. Fenotyp:	1.06418e+009	Genotyp:	001101011001010001110110111111
3. Fenotyp:	1.0726e+009	Genotyp:	100000000100010101110111111111
4. Fenotyp:	1.07246e+009	Genotyp:	100010010100000100110111111111
5. Fenotyp:	1.0637e+009	Genotyp:	111110001010001101100110111111
6. Fenotyp:	1.05583e+009	Genotyp:	111001100100010101110111011111
7. Fenotyp:	1.07257e+009	Genotyp:	011101011001010001110111111111
8. Fenotyp:	1.06423e+009	Genotyp:	011101001001001101110110111111
9. Fenotyp:	1.05572e+009	Genotyp:	111001110010000010110111011111
Pokolenie: 86
0. Fenotyp:	1.07308e+009	Genotyp:	101001000100011110101111111111
1. Fenotyp:	1.05544e+009	Genotyp:	010111000100110100010111011111
2. Fenotyp:	1.04659e+009	Genotyp:	011101101000001110000110011111
3. Fenotyp:	1.07255e+009	Genotyp:	111110001010001110110111111111
4. Fenotyp:	1.06418e+009	Genotyp:	010001011001010001110110111111
5. Fenotyp:	1.07206e+009	Genotyp:	001101101100001001100111111111
6. Fenotyp:	1.05525e+009	Genotyp:	010101101000011110100111011111
7. Fenotyp:	1.02803e+009	Genotyp:	101001100000000101100010101111
8. Fenotyp:	1.06997e+009	Genotyp:	010101101000000101100011111111
9. Fenotyp:	1.07248e+009	Genotyp:	010001111100110100110111111111
Pokolenie: 87
0. Fenotyp:	1.0642e+009	Genotyp:	101011011100111001110110111111
1. Fenotyp:	1.0726e+009	Genotyp:	111001100100010101110111111111
2. Fenotyp:	1.07209e+009	Genotyp:	111110001010001101100111111111
3. Fenotyp:	1.06416e+009	Genotyp:	111110001010001110110110111111
4. Fenotyp:	1.05542e+009	Genotyp:	001001000100011000010111011111
5. Fenotyp:	1.05526e+009	Genotyp:	011101101100000001100111011111
6. Fenotyp:	1.07253e+009	Genotyp:	010011011000000110110111111111
7. Fenotyp:	1.07255e+009	Genotyp:	101100001000101110110111111111
8. Fenotyp:	1.0642e+009	Genotyp:	011101011000011001110110111111
9. Fenotyp:	1.07052e+009	Genotyp:	011101001001001101110011111111
Pokolenie: 88
0. Fenotyp:	1.07353e+009	Genotyp:	001101000100110100111111111111
1. Fenotyp:	1.07243e+009	Genotyp:	011001010010000000110111111111
2. Fenotyp:	1.06415e+009	Genotyp:	010101101010010110110110111111
3. Fenotyp:	1.07259e+009	Genotyp:	110101101001011001110111111111
4. Fenotyp:	1.07203e+009	Genotyp:	001101111001011110100111111111
5. Fenotyp:	1.0726e+009	Genotyp:	001101011100010101110111111111
6. Fenotyp:	1.03016e+009	Genotyp:	101101011000111101100110101111
7. Fenotyp:	1.05367e+009	Genotyp:	010111100000001110110011011111
8. Fenotyp:	1.0642e+009	Genotyp:	001101111001011001110110111111
9. Fenotyp:	1.07258e+009	Genotyp:	111101101100001001110111111111
Pokolenie: 89
0. Fenotyp:	1.06371e+009	Genotyp:	011101001010011101100110111111
1. Fenotyp:	1.07201e+009	Genotyp:	101011011000000110100111111111
2. Fenotyp:	1.07354e+009	Genotyp:	000101000100111100111111111111
3. Fenotyp:	1.07267e+009	Genotyp:	100100001110010111110111111111
4. Fenotyp:	1.02997e+009	Genotyp:	011001110010000000100110101111
5. Fenotyp:	1.07261e+009	Genotyp:	111101011100001101110111111111
6. Fenotyp:	1.0637e+009	Genotyp:	010110001001001101100110111111
7. Fenotyp:	1.07254e+009	Genotyp:	001000100100110110110111111111
8. Fenotyp:	1.06834e+009	Genotyp:	010011011000000110110101111111
9. Fenotyp:	1.07228e+009	Genotyp:	011101001000001110010111111111
Pokolenie: 90
0. Fenotyp:	1.0726e+009	Genotyp:	011001100100010101110111111111
1. Fenotyp:	1.07207e+009	Genotyp:	110101101000000101100111111111
2. Fenotyp:	1.06352e+009	Genotyp:	011001110010000000100110111111
3. Fenotyp:	1.0722e+009	Genotyp:	101011011000000100010111111111
4. Fenotyp:	1.06368e+009	Genotyp:	111101111000000101100110111111
5. Fenotyp:	1.03066e+009	Genotyp:	101101001000010101110110101111
6. Fenotyp:	1.0726e+009	Genotyp:	101101111000000101110111111111
7. Fenotyp:	1.07207e+009	Genotyp:	111101101000000101100111111111
8. Fenotyp:	1.06337e+009	Genotyp:	010110001000001110000110111111
9. Fenotyp:	1.00518e+009	Genotyp:	011101001010001110010111110111
Pokolenie: 91
0. Fenotyp:	1.07255e+009	Genotyp:	001101001000101110110111111111
1. Fenotyp:	1.06371e+009	Genotyp:	011101001010011101100110111111
2. Fenotyp:	1.07207e+009	Genotyp:	010101101000000101100111111111
3. Fenotyp:	1.06821e+009	Genotyp:	111001100100010111010101111111
4. Fenotyp:	1.07207e+009	Genotyp:	101101101000000101100111111111
5. Fenotyp:	8.04103e+008	Genotyp:	111001111100010110110111111101
6. Fenotyp:	1.04907e+009	Genotyp:	110110001000000111100001011111
7. Fenotyp:	1.07004e+009	Genotyp:	110111111000000111100011111111
8. Fenotyp:	1.06998e+009	Genotyp:	011001111010000101100011111111
9. Fenotyp:	1.05735e+009	Genotyp:	110100001100011110100000111111
Pokolenie: 92
0. Fenotyp:	1.00499e+009	Genotyp:	011101001010011101100111110111
1. Fenotyp:	1.07228e+009	Genotyp:	011101001010001110010111111111
2. Fenotyp:	1.07259e+009	Genotyp:	111101101100111001110111111111
3. Fenotyp:	1.07042e+009	Genotyp:	001101001000101010110011111111
4. Fenotyp:	1.07207e+009	Genotyp:	110101101000000101100111111111
5. Fenotyp:	1.0726e+009	Genotyp:	011001100100010101110111111111
6. Fenotyp:	1.04057e+009	Genotyp:	110001010010011110100000011111
7. Fenotyp:	1.06371e+009	Genotyp:	011101001010011101100110111111
8. Fenotyp:	1.06368e+009	Genotyp:	011001011000000101100110111111
9. Fenotyp:	1.07112e+009	Genotyp:	011100110010000000011011111111
Pokolenie: 93
0. Fenotyp:	1.06823e+009	Genotyp:	110100001010011111010101111111
1. Fenotyp:	1.05733e+009	Genotyp:	011101010100010110100000111111
2. Fenotyp:	1.07259e+009	Genotyp:	011101101000111001110111111111
3. Fenotyp:	1.06368e+009	Genotyp:	110001011000000101100110111111
4. Fenotyp:	1.07261e+009	Genotyp:	110001000100110101110111111111
5. Fenotyp:	1.06371e+009	Genotyp:	110001101010011101100110111111
6. Fenotyp:	1.0305e+009	Genotyp:	010101101000010000110110101111
7. Fenotyp:	1.07244e+009	Genotyp:	111101111000010000110111111111
8. Fenotyp:	1.07246e+009	Genotyp:	110101101000000100110111111111
9. Fenotyp:	1.0635e+009	Genotyp:	011101011000001111000110111111
Pokolenie: 94
0. Fenotyp:	1.05322e+009	Genotyp:	101101101000101101100011011111
1. Fenotyp:	1.07261e+009	Genotyp:	011101100100110101110111111111
2. Fenotyp:	1.07164e+009	Genotyp:	001000001100011111111011111111
3. Fenotyp:	1.07189e+009	Genotyp:	011101011100001111000111111111
4. Fenotyp:	1.0651e+009	Genotyp:	011001100100010000111110111111
5. Fenotyp:	1.0726e+009	Genotyp:	111101111000010101110111111111
6. Fenotyp:	1.07246e+009	Genotyp:	110101101000000100110111111111
7. Fenotyp:	1.07157e+009	Genotyp:	001101011100011101111011111111
8. Fenotyp:	1.07261e+009	Genotyp:	010101100100110101110111111111
9. Fenotyp:	1.07e+009	Genotyp:	010001000100111101100011111111
Pokolenie: 95
0. Fenotyp:	1.06837e+009	Genotyp:	101101111010000001110101111111
1. Fenotyp:	1.03904e+009	Genotyp:	011101001010000101110111101111
2. Fenotyp:	1.06337e+009	Genotyp:	110101101000001110000110111111
3. Fenotyp:	1.07267e+009	Genotyp:	011101010100010111110111111111
4. Fenotyp:	1.0651e+009	Genotyp:	111101111000010000111110111111
5. Fenotyp:	1.0651e+009	Genotyp:	011101111001010000111110111111
6. Fenotyp:	1.07261e+009	Genotyp:	011101110000110101110111111111
7. Fenotyp:	1.07e+009	Genotyp:	010001000100111101100011111111
8. Fenotyp:	1.05149e+009	Genotyp:	110100001100000100110101011111
9. Fenotyp:	1.07037e+009	Genotyp:	110101101000000100110011111111
Pokolenie: 96
0. Fenotyp:	1.0639e+009	Genotyp:	001000001000001110010110111111
1. Fenotyp:	1.07228e+009	Genotyp:	111001010010001110010111111111
2. Fenotyp:	1.07262e+009	Genotyp:	110100001011011101110111111111
3. Fenotyp:	1.0682e+009	Genotyp:	111101101100111011010101111111
4. Fenotyp:	1.07244e+009	Genotyp:	110101100101010000110111111111
5. Fenotyp:	1.003e+009	Genotyp:	011101001000000100010011110111
6. Fenotyp:	1.07207e+009	Genotyp:	101001001100000101100111111111
7. Fenotyp:	1.07164e+009	Genotyp:	011101000010011111111011111111
8. Fenotyp:	1.07267e+009	Genotyp:	011111010100010111110111111111
9. Fenotyp:	1.06493e+009	Genotyp:	010111000110000110011110111111
Pokolenie: 97
0. Fenotyp:	1.06405e+009	Genotyp:	111101111000010000110110111111
1. Fenotyp:	1.07218e+009	Genotyp:	110100001010010000010111111111
2. Fenotyp:	1.06493e+009	Genotyp:	011101101010000110011110111111
3. Fenotyp:	1.0682e+009	Genotyp:	010111000110111011010101111111
4. Fenotyp:	1.0305e+009	Genotyp:	101001001000010000110110101111
5. Fenotyp:	1.06837e+009	Genotyp:	101101111010000001110101111111
6. Fenotyp:	1.0305e+009	Genotyp:	101001001000010000110110101111
7. Fenotyp:	1.05575e+009	Genotyp:	001001000010011010110111011111
8. Fenotyp:	1.07259e+009	Genotyp:	011001100100111001110111111111
9. Fenotyp:	1.07054e+009	Genotyp:	111101111100010011110011111111
Pokolenie: 98
0. Fenotyp:	1.00544e+009	Genotyp:	110101101000001110110111110111
1. Fenotyp:	1.06837e+009	Genotyp:	101101111010000001110101111111
2. Fenotyp:	1.07255e+009	Genotyp:	011101000010001110110111111111
3. Fenotyp:	1.07207e+009	Genotyp:	111101001010000101100111111111
4. Fenotyp:	1.06144e+009	Genotyp:	111101111100001000100010111111
5. Fenotyp:	1.07266e+009	Genotyp:	011101011000000111110111111111
6. Fenotyp:	1.06493e+009	Genotyp:	101001001010000110011110111111
7. Fenotyp:	1.07349e+009	Genotyp:	011101111000010000111111111111
8. Fenotyp:	5.28062e+008	Genotyp:	010110000110100110011110111110
9. Fenotyp:	1.07244e+009	Genotyp:	111101111000010000110111111111
Pokolenie: 99
0. Fenotyp:	1.07054e+009	Genotyp:	111101111000010011110011111111
1. Fenotyp:	1.06837e+009	Genotyp:	101101111010000001110101111111
2. Fenotyp:	1.07253e+009	Genotyp:	011001100101000110110111111111
3. Fenotyp:	1.06494e+009	Genotyp:	110101111000001110011110111111
4. Fenotyp:	1.06337e+009	Genotyp:	010101100010001110000110111111
5. Fenotyp:	1.07189e+009	Genotyp:	011101001100001111000111111111
6. Fenotyp:	1.07228e+009	Genotyp:	011101000010001110010111111111
7. Fenotyp:	8.02104e+008	Genotyp:	101101100100010011110011111101
8. Fenotyp:	1.07244e+009	Genotyp:	101001001000010000110111111111
9. Fenotyp:	1.07255e+009	Genotyp:	011101000010001110110111111111
Pokolenie: 100
0. Fenotyp:	1.03272e+009	Genotyp:	011000100101000001110001101111
1. Fenotyp:	1.06365e+009	Genotyp:	011101001011000001100110111111
2. Fenotyp:	1.07051e+009	Genotyp:	101101001000001101110011111111
3. Fenotyp:	1.03911e+009	Genotyp:	111101111100000111110111101111
4. Fenotyp:	1.06407e+009	Genotyp:	011101001011111000110110111111
5. Fenotyp:	1.0369e+009	Genotyp:	111101111011101110110011101111
6. Fenotyp:	1.07255e+009	Genotyp:	111101111000001110110111111111
7. Fenotyp:	1.07046e+009	Genotyp:	110101111011111110110011111111
8. Fenotyp:	1.06365e+009	Genotyp:	001101101011000001100110111111
9. Fenotyp:	1.07044e+009	Genotyp:	110101100100100110110011111111
